timestamp,open,high,low,close,volume
2025-10-21 01:15:00,3955.21,3964.08,3952.87,3961.73,13015.84
2025-10-21 01:30:00,3961.73,3963.1,3950.53,3956.5,18374.162
2025-10-21 01:45:00,3956.5,3959.52,3933.0,3946.56,65300.157
2025-10-21 02:00:00,3946.56,3949.51,3926.2,3936.4,40455.717
2025-10-21 02:15:00,3936.4,3938.18,3923.0,3936.33,36721.806
2025-10-21 02:30:00,3936.32,3946.08,3932.67,3937.34,29407.766
2025-10-21 02:45:00,3937.34,3940.26,3927.86,3929.71,23420.632
2025-10-21 03:00:00,3929.71,3936.38,3926.52,3931.84,18185.606
2025-10-21 03:15:00,3931.83,3941.86,3928.53,3934.15,16426.982
2025-10-21 03:30:00,3934.16,3939.43,3931.24,3933.78,11884.388
2025-10-21 03:45:00,3933.79,3933.79,3918.0,3921.41,39035.63
2025-10-21 04:00:00,3921.42,3921.42,3864.92,3877.09,226800.442
2025-10-21 04:15:00,3877.09,3878.54,3865.52,3875.34,48024.217
2025-10-21 04:30:00,3875.33,3875.54,3851.22,3856.16,80145.194
2025-10-21 04:45:00,3856.16,3859.51,3841.5,3849.22,82407.34
2025-10-21 05:00:00,3849.22,3856.81,3838.21,3854.36,58226.501
2025-10-21 05:15:00,3854.36,3864.98,3849.42,3861.76,58762.172
2025-10-21 05:30:00,3861.77,3868.0,3846.63,3864.07,72112.859
2025-10-21 05:45:00,3864.07,3872.22,3858.44,3862.04,43397.343
2025-10-21 06:00:00,3862.04,3863.3,3853.26,3862.19,22202.538
2025-10-21 06:15:00,3862.18,3884.73,3860.61,3878.96,50122.915
2025-10-21 06:30:00,3878.96,3888.66,3877.76,3880.38,38691.4
2025-10-21 06:45:00,3880.37,3890.95,3879.13,3885.01,29454.183
2025-10-21 07:00:00,3885.0,3887.55,3873.33,3873.34,28464.704
2025-10-21 07:15:00,3873.34,3891.76,3873.33,3890.46,22597.55
2025-10-21 07:30:00,3890.45,3895.0,3886.0,3886.89,26495.057
2025-10-21 07:45:00,3886.9,3894.08,3886.15,3890.52,14357.711
2025-10-21 08:00:00,3890.53,3891.42,3873.88,3877.0,37256.5
2025-10-21 08:15:00,3877.0,3884.32,3870.31,3877.82,21928.579
2025-10-21 08:30:00,3877.82,3878.03,3851.51,3856.56,59064.068
2025-10-21 08:45:00,3856.56,3873.25,3850.02,3866.39,44984.85
2025-10-21 09:00:00,3866.4,3866.86,3855.0,3864.4,27215.779
2025-10-21 09:15:00,3864.4,3873.24,3859.28,3868.48,22252.883
2025-10-21 09:30:00,3868.49,3871.78,3861.17,3864.26,15922.242
2025-10-21 09:45:00,3864.26,3868.18,3859.44,3862.76,11944.927
2025-10-21 10:00:00,3862.75,3872.0,3860.0,3868.25,16802.285
2025-10-21 10:15:00,3868.26,3872.1,3858.0,3859.95,17660.4
2025-10-21 10:30:00,3859.95,3880.43,3859.95,3871.18,26163.538
2025-10-21 10:45:00,3871.18,3896.0,3871.17,3882.28,70006.743
2025-10-21 11:00:00,3882.27,3883.0,3868.0,3873.57,31002.661
2025-10-21 11:15:00,3873.57,3885.41,3869.21,3881.63,25245.336
2025-10-21 11:30:00,3881.63,3893.0,3878.33,3886.24,27638.968
2025-10-21 11:45:00,3886.24,3892.99,3886.23,3888.33,15238.003
2025-10-21 12:00:00,3888.34,3891.08,3882.82,3886.14,15995.462
2025-10-21 12:15:00,3886.15,3917.0,3885.64,3902.83,77545.877
2025-10-21 12:30:00,3902.83,3914.27,3897.25,3913.61,31026.419
2025-10-21 12:45:00,3913.61,3914.89,3874.52,3878.89,89251.395
2025-10-21 13:00:00,3878.89,3891.79,3858.96,3880.0,74698.38
2025-10-21 13:15:00,3880.0,3885.66,3873.95,3883.43,27872.176
2025-10-21 13:30:00,3883.43,3897.77,3866.93,3875.61,66046.376
2025-10-21 13:45:00,3875.61,3875.61,3850.2,3864.78,87148.326
2025-10-21 14:00:00,3864.77,3925.75,3863.4,3925.48,160657.192
2025-10-21 14:15:00,3925.48,3956.3,3911.23,3912.56,222351.339
2025-10-21 14:30:00,3912.56,3938.2,3912.42,3928.92,70266.753
2025-10-21 14:45:00,3928.91,4023.58,3919.97,4019.95,288676.719
2025-10-21 15:00:00,4019.95,4045.97,3994.51,4030.99,255974.215
2025-10-21 15:15:00,4030.99,4068.83,4020.02,4053.0,157155.533
2025-10-21 15:30:00,4053.0,4074.17,4035.9,4073.19,111039.53
2025-10-21 15:45:00,4073.19,4083.78,4060.74,4080.41,111029.847
2025-10-21 16:00:00,4080.41,4095.58,4062.75,4084.39,157148.124
2025-10-21 16:15:00,4084.39,4108.41,4080.4,4096.64,111092.804
2025-10-21 16:30:00,4096.65,4108.0,4082.13,4087.59,146508.926
2025-10-21 16:45:00,4087.59,4101.72,4017.34,4028.02,224682.084
2025-10-21 17:00:00,4028.04,4039.34,4003.0,4013.24,208081.637
2025-10-21 17:15:00,4013.23,4016.93,3963.19,4006.39,261730.737
2025-10-21 17:30:00,4006.39,4032.87,3993.6,4023.91,100662.238
2025-10-21 17:45:00,4023.91,4028.82,4007.19,4013.0,55422.575
2025-10-21 18:00:00,4013.01,4021.85,3972.66,3984.28,82033.053
2025-10-21 18:15:00,3984.24,3998.84,3975.55,3988.43,52336.79
2025-10-21 18:30:00,3988.42,3994.65,3976.5,3991.32,48508.262
2025-10-21 18:45:00,3991.32,4014.44,3990.97,4011.85,42206.047
2025-10-21 19:00:00,4011.85,4020.99,4007.7,4019.58,23921.758
2025-10-21 19:15:00,4019.58,4020.45,3996.35,3999.5,31307.646
2025-10-21 19:30:00,3999.49,4006.7,3993.84,4004.09,19143.885
2025-10-21 19:45:00,4004.09,4012.2,3991.39,3994.04,20198.389
2025-10-21 20:00:00,3994.03,3999.31,3972.4,3978.34,40900.846
2025-10-21 20:15:00,3978.34,3979.84,3934.0,3950.55,120333.291
2025-10-21 20:30:00,3950.55,3958.08,3941.36,3953.29,23007.933
2025-10-21 20:45:00,3953.29,3957.76,3941.18,3952.27,24070.752
2025-10-21 21:00:00,3952.26,3964.63,3947.7,3961.38,18803.811
2025-10-21 21:15:00,3961.39,3962.98,3887.01,3928.19,133434.044
2025-10-21 21:30:00,3928.19,3947.41,3924.86,3946.71,27810.234
2025-10-21 21:45:00,3946.71,3953.54,3940.0,3943.69,17513.017
2025-10-21 22:00:00,3943.7,3947.91,3918.12,3932.92,32023.08
2025-10-21 22:15:00,3932.91,3943.28,3907.5,3910.38,52786.924
2025-10-21 22:30:00,3910.39,3922.0,3890.33,3911.07,109742.023
2025-10-21 22:45:00,3911.08,3924.12,3895.65,3899.4,38475.261
2025-10-21 23:00:00,3899.4,3905.89,3888.53,3899.29,33794.605
2025-10-21 23:15:00,3899.28,3909.31,3888.48,3892.59,30092.838
2025-10-21 23:30:00,3892.58,3892.59,3855.55,3869.08,115643.249
2025-10-21 23:45:00,3869.07,3879.32,3865.49,3871.11,33432.853
2025-10-22 00:00:00,3871.11,3887.45,3860.0,3884.11,53590.521
2025-10-22 00:15:00,3884.11,3884.11,3851.47,3858.39,35690.929
2025-10-22 00:30:00,3858.39,3869.99,3815.37,3836.64,165307.051
2025-10-22 00:45:00,3836.65,3847.13,3836.65,3840.39,25989.617
2025-10-22 01:00:00,3840.39,3864.86,3839.01,3863.58,57758.573
2025-10-22 01:15:00,3863.57,3863.58,3844.31,3854.53,31086.27
2025-10-22 01:30:00,3854.54,3861.3,3846.0,3860.5,18301.2
2025-10-22 01:45:00,3860.5,3873.18,3853.38,3867.95,40679.83
2025-10-22 02:00:00,3867.95,3874.94,3863.36,3874.83,29090.182
2025-10-22 02:15:00,3874.48,3874.56,3865.1,3871.82,16153.287
2025-10-22 02:30:00,3871.81,3871.82,3860.57,3863.7,18569.372
2025-10-22 02:45:00,3863.7,3865.3,3858.79,3859.39,23345.187
2025-10-22 03:00:00,3859.38,3859.65,3838.81,3841.68,43775.758
2025-10-22 03:15:00,3841.68,3862.17,3840.0,3858.11,28934.163
2025-10-22 03:30:00,3858.1,3860.01,3845.28,3849.77,29037.952
2025-10-22 03:45:00,3849.77,3858.52,3848.14,3858.14,16024.751
2025-10-22 04:00:00,3858.13,3871.63,3856.0,3868.62,26082.033
2025-10-22 04:15:00,3868.62,3872.36,3861.46,3863.25,20301.739
2025-10-22 04:30:00,3863.25,3882.93,3862.75,3876.71,44777.705
2025-10-22 04:45:00,3876.71,3878.88,3873.5,3876.92,17586.213
2025-10-22 05:00:00,3876.93,3880.32,3863.46,3864.99,23456.926
2025-10-22 05:15:00,3864.99,3866.62,3835.69,3848.13,58895.568
2025-10-22 05:30:00,3848.12,3853.01,3839.05,3847.3,37844.898
2025-10-22 05:45:00,3847.29,3863.63,3843.42,3858.85,33945.221
2025-10-22 06:00:00,3858.86,3860.91,3851.59,3860.13,14330.273
2025-10-22 06:15:00,3860.14,3866.22,3852.48,3858.5,21160.582
2025-10-22 06:30:00,3858.49,3869.0,3858.06,3865.12,18180.614
2025-10-22 06:45:00,3865.12,3865.12,3851.0,3851.54,13026.928
2025-10-22 07:00:00,3851.54,3853.38,3840.0,3841.04,32809.917
2025-10-22 07:15:00,3841.04,3860.18,3841.02,3859.26,29745.697
2025-10-22 07:30:00,3859.26,3866.78,3853.96,3860.19,19919.875
2025-10-22 07:45:00,3860.19,3875.0,3856.31,3866.87,33062.668
2025-10-22 08:00:00,3866.88,3867.47,3853.5,3853.93,18048.247
2025-10-22 08:15:00,3853.93,3862.0,3846.89,3856.76,30967.778
2025-10-22 08:30:00,3856.76,3860.21,3849.59,3859.59,12035.474
2025-10-22 08:45:00,3859.6,3862.0,3849.6,3852.4,16681.91
2025-10-22 09:00:00,3852.4,3856.97,3842.52,3843.88,20836.611
2025-10-22 09:15:00,3843.87,3850.61,3822.2,3848.65,68614.534
2025-10-22 09:30:00,3848.66,3856.83,3830.12,3833.79,44220.124
2025-10-22 09:45:00,3833.8,3842.59,3826.0,3835.63,31635.388
2025-10-22 10:00:00,3835.64,3848.15,3828.64,3842.75,26628.078
2025-10-22 10:15:00,3842.75,3847.07,3832.16,3836.19,20710.679
2025-10-22 10:30:00,3836.19,3840.62,3826.33,3831.98,26812.517
2025-10-22 10:45:00,3831.97,3836.91,3815.0,3818.83,60918.129
2025-10-22 11:00:00,3818.83,3828.11,3765.0,3823.63,267266.9
2025-10-22 11:15:00,3823.63,3837.82,3805.81,3821.71,106881.559
2025-10-22 11:30:00,3821.7,3837.05,3821.7,3825.36,42452.093
2025-10-22 11:45:00,3825.35,3829.61,3813.15,3827.02,46574.28
2025-10-22 12:00:00,3827.03,3833.0,3818.8,3830.96,40422.776
2025-10-22 12:15:00,3830.97,3853.21,3830.97,3842.71,81886.274
2025-10-22 12:30:00,3842.72,3855.35,3838.41,3848.42,33515.514
2025-10-22 12:45:00,3848.41,3849.05,3840.62,3844.79,20008.957
2025-10-22 13:00:00,3844.78,3864.91,3836.0,3857.13,57470.681
2025-10-22 13:15:00,3857.12,3857.13,3846.61,3848.86,24931.62
2025-10-22 13:30:00,3848.85,3858.64,3822.65,3840.0,129383.763
2025-10-22 13:45:00,3840.0,3875.56,3830.11,3871.31,130896.416
2025-10-22 14:00:00,3871.3,3873.58,3831.13,3840.12,81721.052
2025-10-22 14:15:00,3840.12,3848.84,3782.0,3810.5,229745.611
2025-10-22 14:30:00,3810.5,3818.36,3792.11,3794.24,100164.344
2025-10-22 14:45:00,3794.26,3852.35,3777.03,3852.35,148413.631
2025-10-22 15:00:00,3852.35,3863.44,3823.08,3825.99,123567.67
2025-10-22 15:15:00,3825.99,3826.78,3788.5,3803.22,107248.938
2025-10-22 15:30:00,3803.22,3844.21,3797.05,3838.88,82698.719
2025-10-22 15:45:00,3838.88,3846.14,3828.49,3839.73,46860.742
2025-10-22 16:00:00,3839.72,3851.63,3826.86,3838.1,53636.79
2025-10-22 16:15:00,3838.09,3845.14,3811.07,3839.15,72712.276
2025-10-22 16:30:00,3839.15,3859.64,3809.1,3842.56,153865.54
2025-10-22 16:45:00,3842.57,3854.7,3830.78,3834.23,43163.889
2025-10-22 17:00:00,3834.24,3841.7,3824.05,3832.48,33680.527
2025-10-22 17:15:00,3832.49,3834.0,3819.29,3824.67,28846.855
2025-10-22 17:30:00,3824.67,3838.56,3810.0,3813.3,31408.195
2025-10-22 17:45:00,3813.3,3822.54,3792.56,3805.88,54683.833
2025-10-22 18:00:00,3805.88,3820.43,3805.0,3806.16,31142.537
2025-10-22 18:15:00,3806.13,3820.0,3790.0,3807.83,65222.915
2025-10-22 18:30:00,3807.83,3811.5,3793.15,3797.59,37602.486
2025-10-22 18:45:00,3797.58,3802.47,3791.0,3801.13,22485.749
2025-10-22 19:00:00,3801.14,3826.66,3795.89,3818.17,39786.145
2025-10-22 19:15:00,3818.18,3825.5,3808.8,3812.36,24271.717
2025-10-22 19:30:00,3812.37,3822.57,3804.14,3804.59,36957.959
2025-10-22 19:45:00,3804.6,3809.28,3780.0,3802.52,64794.877
2025-10-22 20:00:00,3802.53,3809.09,3792.6,3796.4,31677.817
2025-10-22 20:15:00,3796.41,3796.42,3775.0,3782.43,37167.821
2025-10-22 20:30:00,3782.42,3800.78,3768.0,3799.14,46553.63
2025-10-22 20:45:00,3799.15,3799.39,3768.27,3779.44,27406.081
2025-10-22 21:00:00,3779.44,3780.7,3706.31,3741.14,216077.113
2025-10-22 21:15:00,3741.14,3751.39,3719.72,3721.74,64689.184
2025-10-22 21:30:00,3721.73,3747.57,3716.78,3740.39,38110.61
2025-10-22 21:45:00,3740.39,3755.53,3735.61,3742.54,45235.082
2025-10-22 22:00:00,3742.53,3760.62,3739.35,3756.35,42344.554
2025-10-22 22:15:00,3756.35,3757.73,3730.51,3735.77,31423.898
2025-10-22 22:30:00,3735.77,3753.43,3734.15,3750.52,21847.092
2025-10-22 22:45:00,3750.52,3754.73,3739.01,3750.13,30712.094
2025-10-22 23:00:00,3750.13,3773.86,3748.47,3770.73,51387.94
2025-10-22 23:15:00,3770.74,3809.47,3770.0,3793.92,88690.368
2025-10-22 23:30:00,3793.92,3816.71,3793.92,3794.49,66237.718
2025-10-22 23:45:00,3794.49,3810.0,3794.48,3803.93,22417.064
2025-10-23 00:00:00,3803.94,3810.53,3794.89,3810.0,30991.797
2025-10-23 00:15:00,3810.0,3818.0,3800.99,3805.82,26383.739
2025-10-23 00:30:00,3805.81,3815.24,3803.6,3806.26,15225.131
2025-10-23 00:45:00,3806.27,3820.53,3803.8,3813.92,23209.013
2025-10-23 01:00:00,3813.93,3835.32,3810.95,3826.11,28030.484
2025-10-23 01:15:00,3826.11,3832.29,3810.02,3818.36,39454.137
2025-10-23 01:30:00,3818.35,3825.44,3816.35,3823.11,23064.436
2025-10-23 01:45:00,3823.11,3826.5,3818.15,3819.47,20902.487
2025-10-23 02:00:00,3819.46,3820.56,3813.0,3819.12,11924.681
2025-10-23 02:15:00,3819.12,3827.0,3819.12,3824.35,12758.66
2025-10-23 02:30:00,3824.36,3833.0,3824.36,3829.17,15862.511
2025-10-23 02:45:00,3829.17,3829.47,3816.98,3824.0,38505.016
2025-10-23 03:00:00,3823.99,3828.67,3821.76,3822.59,14303.661
2025-10-23 03:15:00,3822.59,3832.96,3822.43,3830.81,14565.449
2025-10-23 03:30:00,3830.81,3833.0,3823.41,3823.89,11514.175
2025-10-23 03:45:00,3823.88,3828.0,3820.5,3825.18,11569.968
2025-10-23 04:00:00,3825.19,3832.88,3820.61,3821.22,12346.282
2025-10-23 04:15:00,3821.22,3832.48,3820.51,3828.6,19016.085
2025-10-23 04:30:00,3828.61,3846.99,3823.4,3842.69,35644.046
2025-10-23 04:45:00,3842.68,3844.26,3833.68,3834.01,20636.437
2025-10-23 05:00:00,3834.01,3841.68,3832.69,3840.47,14629.105
2025-10-23 05:15:00,3840.47,3841.99,3836.02,3839.2,12848.481
2025-10-23 05:30:00,3839.2,3840.16,3835.0,3835.0,8589.204
2025-10-23 05:45:00,3835.0,3848.42,3834.13,3845.97,17995.48
2025-10-23 06:00:00,3845.97,3853.0,3841.89,3852.25,26389.716
2025-10-23 06:15:00,3852.26,3888.88,3852.25,3874.55,136581.346
2025-10-23 06:30:00,3874.55,3881.95,3869.63,3877.87,36292.856
2025-10-23 06:45:00,3877.88,3896.0,3876.45,3889.78,49914.557
2025-10-23 07:00:00,3889.78,3890.81,3876.42,3877.78,40355.567
2025-10-23 07:15:00,3877.78,3879.88,3868.61,3877.03,45787.211
2025-10-23 07:30:00,3877.03,3888.0,3872.42,3881.5,39457.495
2025-10-23 07:45:00,3881.49,3886.66,3877.81,3879.76,24280.126
2025-10-23 08:00:00,3879.76,3897.0,3879.54,3892.77,40623.223
2025-10-23 08:15:00,3892.76,3905.47,3886.92,3894.73,43213.818
2025-10-23 08:30:00,3894.74,3903.35,3884.89,3889.7,45144.148
2025-10-23 08:45:00,3889.7,3897.18,3883.3,3885.72,26542.881
2025-10-23 09:00:00,3885.71,3887.59,3873.3,3873.99,37287.068
2025-10-23 09:15:00,3874.0,3886.6,3873.36,3886.23,37030.732
2025-10-23 09:30:00,3886.22,3888.36,3880.6,3882.61,15109.269
2025-10-23 09:45:00,3882.6,3889.87,3879.68,3888.88,20171.351
2025-10-23 10:00:00,3888.88,3900.33,3888.7,3897.59,27251.428
2025-10-23 10:15:00,3897.59,3903.89,3893.0,3893.29,36066.499
2025-10-23 10:30:00,3893.29,3894.19,3874.58,3880.38,66054.89
2025-10-23 10:45:00,3880.37,3883.46,3875.53,3875.66,25926.556
2025-10-23 11:00:00,3875.66,3879.9,3870.67,3873.96,20864.575
2025-10-23 11:15:00,3873.96,3886.43,3857.34,3880.49,49086.627
2025-10-23 11:30:00,3880.48,3881.63,3862.0,3864.44,39805.306
2025-10-23 11:45:00,3864.45,3867.66,3857.14,3861.86,29740.11
2025-10-23 12:00:00,3861.86,3861.87,3835.0,3844.09,97776.431
2025-10-23 12:15:00,3844.08,3857.9,3840.5,3855.22,29872.408
2025-10-23 12:30:00,3855.23,3855.23,3839.47,3849.91,31806.111
2025-10-23 12:45:00,3849.91,3855.89,3843.0,3851.59,31620.319
2025-10-23 13:00:00,3851.59,3852.77,3831.33,3844.86,45488.46
2025-10-23 13:15:00,3844.87,3849.0,3839.28,3845.09,26686.133
2025-10-23 13:30:00,3845.1,3866.22,3831.98,3844.52,102478.972
2025-10-23 13:45:00,3844.52,3856.86,3833.72,3850.4,63349.972
2025-10-23 14:00:00,3850.41,3853.2,3809.59,3813.72,126989.825
2025-10-23 14:15:00,3813.73,3834.41,3807.01,3826.58,84036.586
2025-10-23 14:30:00,3826.59,3851.62,3823.72,3836.84,71364.9
2025-10-23 14:45:00,3836.85,3847.0,3834.0,3846.12,34868.59
2025-10-23 15:00:00,3846.11,3875.2,3841.17,3863.62,97578.094
2025-10-23 15:15:00,3863.62,3868.4,3844.37,3860.71,55912.341
2025-10-23 15:30:00,3860.71,3881.23,3855.86,3858.64,73353.38
2025-10-23 15:45:00,3858.64,3885.88,3856.0,3874.87,57785.487
2025-10-23 16:00:00,3874.87,3882.62,3863.13,3876.29,50960.664
2025-10-23 16:15:00,3876.3,3880.63,3868.57,3872.52,23994.302
2025-10-23 16:30:00,3872.52,3880.6,3865.57,3879.02,28407.61
2025-10-23 16:45:00,3879.03,3933.4,3879.02,3916.36,149914.593
2025-10-23 17:00:00,3916.36,3918.9,3874.19,3884.99,153602.621
2025-10-23 17:15:00,3885.0,3891.14,3880.5,3885.52,23923.654
2025-10-23 17:30:00,3885.52,3922.08,3883.7,3909.56,92009.209
2025-10-23 17:45:00,3909.56,3926.26,3909.56,3919.39,53709.878
2025-10-23 18:00:00,3919.38,3920.76,3889.0,3892.65,68119.257
2025-10-23 18:15:00,3892.64,3899.09,3882.57,3885.79,41261.672
2025-10-23 18:30:00,3885.79,3886.15,3869.03,3874.18,47329.039
2025-10-23 18:45:00,3874.17,3875.86,3856.66,3868.64,43492.409
2025-10-23 19:00:00,3868.64,3869.56,3842.81,3854.01,61507.704
2025-10-23 19:15:00,3854.0,3866.9,3845.0,3866.24,28628.831
2025-10-23 19:30:00,3866.24,3866.52,3854.72,3856.43,14460.719
2025-10-23 19:45:00,3856.42,3868.57,3852.78,3857.69,15907.313
2025-10-23 20:00:00,3857.69,3858.44,3832.01,3840.29,48637.217
2025-10-23 20:15:00,3840.29,3851.12,3839.64,3849.66,16044.965
2025-10-23 20:30:00,3849.65,3852.76,3842.38,3847.55,14207.785
2025-10-23 20:45:00,3847.55,3849.68,3816.88,3827.57,45197.649
2025-10-23 21:00:00,3827.57,3834.72,3819.71,3834.46,28037.498
2025-10-23 21:15:00,3834.46,3835.71,3825.33,3825.75,12440.872
2025-10-23 21:30:00,3825.74,3832.34,3820.0,3822.01,16661.353
2025-10-23 21:45:00,3822.0,3830.2,3821.73,3826.71,8355.609
2025-10-23 22:00:00,3826.7,3848.08,3824.45,3838.77,33206.816
2025-10-23 22:15:00,3838.77,3844.25,3833.96,3842.75,15131.395
2025-10-23 22:30:00,3842.75,3855.32,3842.31,3845.51,25083.312
2025-10-23 22:45:00,3845.5,3851.88,3842.57,3848.79,14034.409
2025-10-23 23:00:00,3848.8,3853.71,3843.24,3853.46,14905.892
2025-10-23 23:15:00,3853.45,3859.48,3847.13,3852.55,18968.372
2025-10-23 23:30:00,3852.54,3855.91,3848.26,3854.15,11412.159
2025-10-23 23:45:00,3854.16,3858.47,3850.0,3855.21,14466.309
2025-10-24 00:00:00,3855.22,3858.88,3846.0,3854.11,32948.98
2025-10-24 00:15:00,3854.1,3862.32,3846.0,3847.28,22293.611
2025-10-24 00:30:00,3847.27,3865.0,3844.02,3860.43,22384.701
2025-10-24 00:45:00,3860.43,3875.4,3860.43,3865.6,36832.002
2025-10-24 01:00:00,3865.61,3873.7,3865.61,3871.47,17331.496
2025-10-24 01:15:00,3871.47,3871.47,3856.0,3859.73,19683.267
2025-10-24 01:30:00,3859.74,3875.13,3858.48,3874.74,13033.96
2025-10-24 01:45:00,3874.74,3881.85,3874.09,3879.59,16834.344
2025-10-24 02:00:00,3879.6,3881.71,3874.0,3875.38,10761.384
2025-10-24 02:15:00,3875.38,3881.0,3868.78,3873.92,11897.795
2025-10-24 02:30:00,3873.92,3886.76,3873.92,3885.72,23826.341
2025-10-24 02:45:00,3885.72,3895.19,3882.47,3887.39,26611.84
2025-10-24 03:00:00,3887.39,3890.53,3880.31,3883.69,20968.385
2025-10-24 03:15:00,3883.68,3889.33,3881.44,3884.3,9505.18
2025-10-24 03:30:00,3884.29,3884.48,3878.69,3882.26,17307.349
2025-10-24 03:45:00,3882.25,3890.49,3876.8,3889.43,23732.931
2025-10-24 04:00:00,3889.44,3898.0,3884.32,3897.58,25922.005
2025-10-24 04:15:00,3897.58,3919.3,3895.41,3917.12,63242.516
2025-10-24 04:30:00,3917.13,3966.0,3916.81,3961.76,163203.942
2025-10-24 04:45:00,3961.76,3978.95,3956.73,3972.85,81340.412
2025-10-24 05:00:00,3972.84,3975.91,3955.2,3968.56,73391.039
2025-10-24 05:15:00,3968.56,3970.83,3957.38,3966.99,30864.749
2025-10-24 05:30:00,3966.99,3977.89,3962.55,3971.96,33616.793
2025-10-24 05:45:00,3971.95,3988.0,3970.16,3972.71,44595.787
2025-10-24 06:00:00,3972.72,3974.57,3961.52,3967.14,38258.489
2025-10-24 06:15:00,3967.14,3983.2,3962.26,3983.18,29152.062
2025-10-24 06:30:00,3983.19,3984.0,3976.86,3978.25,29543.37
2025-10-24 06:45:00,3978.25,3986.33,3975.23,3980.86,24580.937
2025-10-24 07:00:00,3980.87,3982.56,3971.6,3972.06,28532.732
2025-10-24 07:15:00,3972.06,3974.75,3966.16,3970.7,26405.29
2025-10-24 07:30:00,3970.7,3972.22,3945.0,3946.89,74685.242
2025-10-24 07:45:00,3946.89,3949.02,3933.0,3947.64,88552.535
2025-10-24 08:00:00,3947.65,3949.67,3929.16,3941.39,49848.493
2025-10-24 08:15:00,3941.39,3941.57,3932.06,3934.33,23224.122
2025-10-24 08:30:00,3934.33,3953.92,3928.11,3952.77,51125.301
2025-10-24 08:45:00,3952.78,3964.04,3948.09,3951.0,50262.548
2025-10-24 09:00:00,3951.0,3964.78,3947.7,3960.99,38854.204
2025-10-24 09:15:00,3960.99,3967.42,3956.4,3965.58,22281.36
2025-10-24 09:30:00,3965.59,3966.1,3954.27,3960.63,19025.339
2025-10-24 09:45:00,3960.63,3963.0,3952.3,3956.87,12295.642
2025-10-24 10:00:00,3956.87,3963.0,3950.16,3962.6,17830.531
2025-10-24 10:15:00,3962.6,3963.36,3945.3,3947.46,19403.399
2025-10-24 10:30:00,3947.46,3955.77,3947.46,3953.7,12236.697
2025-10-24 10:45:00,3953.7,3957.41,3951.68,3954.94,10730.03
2025-10-24 11:00:00,3954.95,3962.21,3951.0,3960.28,12789.181
2025-10-24 11:15:00,3960.27,3962.68,3951.09,3953.7,11850.097
2025-10-24 11:30:00,3953.69,3953.69,3924.0,3945.22,56224.804
2025-10-24 11:45:00,3945.23,3949.2,3938.46,3945.0,20337.073
2025-10-24 12:00:00,3944.99,3956.13,3944.94,3952.38,25540.657
2025-10-24 12:15:00,3952.38,3959.0,3939.22,3953.53,40251.116
2025-10-24 12:30:00,3953.53,4026.48,3948.86,3975.62,302933.09
2025-10-24 12:45:00,3975.61,3976.17,3951.01,3962.3,79289.6
2025-10-24 13:00:00,3962.3,3969.0,3953.65,3961.69,34157.783
2025-10-24 13:15:00,3961.69,3977.26,3959.88,3964.66,35231.028
2025-10-24 13:30:00,3964.66,3969.6,3929.38,3933.98,106579.7
2025-10-24 13:45:00,3933.98,3946.27,3914.28,3945.01,130301.274
2025-10-24 14:00:00,3945.0,3945.26,3912.0,3934.84,74603.179
2025-10-24 14:15:00,3934.84,3936.18,3892.37,3902.95,121498.335
2025-10-24 14:30:00,3902.95,3914.02,3893.2,3911.8,71269.797
2025-10-24 14:45:00,3911.8,3912.8,3887.6,3900.49,62287.029
2025-10-24 15:00:00,3900.5,3923.0,3897.58,3914.2,54890.15
2025-10-24 15:15:00,3914.2,3929.49,3907.72,3915.8,59345.349
2025-10-24 15:30:00,3915.81,3917.71,3900.11,3902.22,28566.18
2025-10-24 15:45:00,3902.23,3902.23,3870.0,3887.09,127691.119
2025-10-24 16:00:00,3887.09,3888.39,3866.07,3881.22,71169.635
2025-10-24 16:15:00,3881.21,3890.9,3876.0,3883.54,38783.127
2025-10-24 16:30:00,3883.54,3884.68,3864.28,3871.65,38722.695
2025-10-24 16:45:00,3871.65,3888.62,3866.36,3887.91,26164.008
2025-10-24 17:00:00,3887.92,3903.0,3873.44,3880.78,67330.791
2025-10-24 17:15:00,3880.77,3902.68,3880.0,3899.88,37936.04
2025-10-24 17:30:00,3899.87,3900.0,3891.19,3894.44,23207.464
2025-10-24 17:45:00,3894.44,3900.58,3882.63,3886.76,25483.937
2025-10-24 18:00:00,3886.76,3903.2,3882.07,3903.04,20827.02
2025-10-24 18:15:00,3903.05,3911.82,3901.82,3906.02,21967.211
2025-10-24 18:30:00,3906.03,3912.19,3901.99,3908.38,13530.926
2025-10-24 18:45:00,3908.38,3913.63,3905.0,3909.88,10206.612
2025-10-24 19:00:00,3909.88,3933.2,3909.87,3922.1,51551.904
2025-10-24 19:15:00,3922.1,3936.89,3922.1,3932.69,25699.073
2025-10-24 19:30:00,3932.68,3933.62,3920.24,3924.01,20874.383
2025-10-24 19:45:00,3924.01,3933.04,3921.96,3924.66,20637.778
2025-10-24 20:00:00,3924.66,3935.07,3922.19,3929.76,19753.539
2025-10-24 20:15:00,3929.76,3940.12,3929.19,3937.61,14561.216
2025-10-24 20:30:00,3937.61,3938.72,3931.46,3936.81,7929.366
2025-10-24 20:45:00,3936.8,3941.0,3933.18,3936.81,13263.692
2025-10-24 21:00:00,3936.82,3940.81,3923.53,3924.09,19158.832
