timestamp,open,high,low,close,volume
2026-02-25 22:00:00,68874.2,69149.7,68014.8,68402.0,10522.275
2026-02-25 23:00:00,68402.0,68665.2,67557.0,67952.5,11573.367
2026-02-26 00:00:00,67952.5,68504.3,67690.1,68294.4,9314.348
2026-02-26 01:00:00,68294.3,68666.0,68172.6,68213.9,5815.129
2026-02-26 02:00:00,68213.9,68346.4,67756.8,68219.2,5909.991
2026-02-26 03:00:00,68219.1,68350.0,68003.7,68187.5,3139.778
2026-02-26 04:00:00,68187.4,68850.0,68150.0,68533.1,6339.379
2026-02-26 05:00:00,68533.1,68534.3,68080.0,68408.2,5313.482
2026-02-26 06:00:00,68408.3,68487.8,68025.5,68146.1,3448.274
2026-02-26 07:00:00,68146.1,68269.9,67780.0,67800.0,4904.038
2026-02-26 08:00:00,67800.0,68218.3,67750.0,67923.3,5660.488
2026-02-26 09:00:00,67923.4,68617.3,67900.0,68553.0,7564.554
2026-02-26 10:00:00,68553.0,68689.7,68221.9,68271.9,5677.056
2026-02-26 11:00:00,68272.0,68371.3,67952.0,68025.2,4131.917
2026-02-26 12:00:00,68025.2,68270.9,67968.2,68140.9,4562.323
2026-02-26 13:00:00,68140.9,68187.0,67810.2,67877.8,5085.134
2026-02-26 14:00:00,67877.8,68263.5,67235.8,67659.8,18560.813
2026-02-26 15:00:00,67659.8,67707.8,66730.7,67353.4,22208.114
2026-02-26 16:00:00,67353.3,67558.7,66462.0,66617.3,17506.162
2026-02-26 17:00:00,66617.3,67026.8,66567.9,66795.5,9250.342
2026-02-26 18:00:00,66795.4,67347.4,66536.1,67268.9,10783.8
2026-02-26 19:00:00,67268.8,67888.0,67246.3,67550.7,9781.421
2026-02-26 20:00:00,67550.7,67790.1,67250.3,67386.5,5013.719
2026-02-26 21:00:00,67386.6,67549.9,67114.0,67432.1,3217.343
2026-02-26 22:00:00,67432.1,67592.9,67269.1,67531.4,2128.634
2026-02-26 23:00:00,67531.3,67618.1,67352.3,67448.2,2520.816
2026-02-27 00:00:00,67448.1,67502.9,66959.0,67190.3,5416.236
2026-02-27 01:00:00,67190.3,67344.6,66841.6,67315.9,7510.213
2026-02-27 02:00:00,67315.9,67500.0,67220.0,67226.5,4414.605
2026-02-27 03:00:00,67226.4,67670.0,67050.0,67557.4,4966.812
2026-02-27 04:00:00,67557.4,68188.8,67533.8,67709.2,11610.448
2026-02-27 05:00:00,67709.1,67887.9,67634.0,67685.8,3511.289
2026-02-27 06:00:00,67685.8,67787.3,67470.0,67617.1,3421.47
2026-02-27 07:00:00,67617.1,67733.7,67417.4,67644.1,4247.954
2026-02-27 08:00:00,67644.1,68050.0,67618.5,67897.4,5538.297
2026-02-27 09:00:00,67897.5,68127.8,67245.0,67318.4,8171.319
2026-02-27 10:00:00,67318.3,67381.0,66540.4,66575.1,17347.378
2026-02-27 11:00:00,66575.2,66762.6,65923.0,66094.1,19157.119
2026-02-27 12:00:00,66094.0,66198.0,65714.2,65902.4,10737.721
2026-02-27 13:00:00,65902.5,66320.0,65626.1,66240.0,15499.709
2026-02-27 14:00:00,66240.0,66300.0,65656.0,65855.5,16692.908
2026-02-27 15:00:00,65855.4,66289.8,65804.8,66072.6,10996.948
2026-02-27 16:00:00,66072.5,66095.2,65433.2,65449.3,13536.014
2026-02-27 17:00:00,65449.3,65724.3,65080.0,65673.0,12844.531
2026-02-27 18:00:00,65672.9,65772.4,65180.0,65284.8,6397.309
2026-02-27 19:00:00,65284.8,65433.7,65135.3,65365.4,4953.94
2026-02-27 20:00:00,65365.4,65638.0,65365.4,65564.2,4137.96
2026-02-27 21:00:00,65564.3,65721.6,65366.5,65502.3,3322.086
2026-02-27 22:00:00,65502.2,65647.2,64875.6,65609.0,7159.562
2026-02-27 23:00:00,65609.0,65921.7,65517.6,65836.0,4365.536
2026-02-28 00:00:00,65836.0,65990.0,65681.9,65906.3,3731.321
2026-02-28 01:00:00,65906.3,65943.6,65701.2,65747.2,2477.01
2026-02-28 02:00:00,65747.3,65994.7,65734.2,65926.9,1986.768
2026-02-28 03:00:00,65927.0,65949.7,65700.9,65763.8,2469.945
2026-02-28 04:00:00,65763.8,65786.8,65441.0,65632.0,4292.979
2026-02-28 05:00:00,65632.1,65700.0,65462.1,65558.6,2751.317
2026-02-28 06:00:00,65558.6,65560.0,62979.5,63173.8,43103.63
2026-02-28 07:00:00,63173.8,64298.7,62981.2,63788.4,27050.351
2026-02-28 08:00:00,63787.4,63851.3,63356.1,63439.7,11400.498
2026-02-28 09:00:00,63439.6,63923.6,63313.9,63621.4,7329.197
2026-02-28 10:00:00,63621.3,64030.0,63377.5,63964.5,7531.393
2026-02-28 11:00:00,63964.5,64267.9,63736.0,63810.4,9652.625
2026-02-28 12:00:00,63810.4,64053.3,63782.2,63980.0,4061.843
2026-02-28 13:00:00,63979.9,65190.0,63865.6,65069.5,19174.396
2026-02-28 14:00:00,65069.5,65335.8,64239.3,64402.4,22265.916
2026-02-28 15:00:00,64402.5,64991.8,64175.8,64800.0,10106.884
2026-02-28 16:00:00,64800.1,65170.5,64635.0,65053.8,5441.518
2026-02-28 17:00:00,65053.7,65581.3,64800.0,65395.4,7093.869
2026-02-28 18:00:00,65395.3,66165.8,65139.4,65873.0,11466.289
2026-02-28 19:00:00,65872.9,66642.8,65557.3,66318.1,15159.578
2026-02-28 20:00:00,66318.1,67138.0,66150.0,66918.6,12499.792
2026-02-28 21:00:00,66918.6,67009.9,66329.7,66684.8,10109.567
2026-02-28 22:00:00,66684.8,67735.0,66579.1,67081.4,11439.266
2026-02-28 23:00:00,67081.4,67183.3,66688.3,66937.1,5326.834
2026-03-01 00:00:00,66937.0,67089.6,66578.3,66755.6,5453.855
2026-03-01 01:00:00,66755.5,67686.7,65812.0,67311.6,22231.963
2026-03-01 02:00:00,67311.7,68189.0,67305.2,67588.3,21306.568
2026-03-01 03:00:00,67588.3,67793.4,67351.0,67474.7,7567.478
2026-03-01 04:00:00,67474.8,67582.2,67017.4,67313.0,7115.379
2026-03-01 05:00:00,67313.1,67547.3,67163.5,67264.2,4624.974
2026-03-01 06:00:00,67264.2,67320.0,66757.2,66890.1,8291.891
2026-03-01 07:00:00,66890.0,67201.2,66757.9,67113.9,4429.365
2026-03-01 08:00:00,67114.0,67275.5,66429.8,66535.0,7870.48
2026-03-01 09:00:00,66535.0,66745.4,66205.8,66380.1,7940.514
2026-03-01 10:00:00,66380.1,66720.2,66160.4,66430.0,6282.75
2026-03-01 11:00:00,66429.9,66638.0,66344.0,66439.0,3236.298
2026-03-01 12:00:00,66439.0,66525.9,66211.6,66270.6,3458.03
2026-03-01 13:00:00,66270.5,67333.0,66100.0,66907.1,13102.466
2026-03-01 14:00:00,66907.2,67280.0,66702.9,66817.5,8503.088
2026-03-01 15:00:00,66817.5,67219.1,66770.2,66810.8,6402.057
2026-03-01 16:00:00,66810.8,67083.0,65777.0,66112.2,14881.785
2026-03-01 17:00:00,66112.2,66200.0,65681.3,65956.8,10459.874
2026-03-01 18:00:00,65956.7,66656.0,65954.2,66288.1,8012.274
2026-03-01 19:00:00,66288.0,66325.8,65750.0,65926.0,5738.349
2026-03-01 20:00:00,65925.9,65932.0,65030.3,65255.7,11496.845
2026-03-01 21:00:00,65255.7,65726.7,65242.0,65629.3,4805.846
2026-03-01 22:00:00,65629.2,66888.0,65011.0,65241.0,16839.769
2026-03-01 23:00:00,65241.0,66052.6,65092.4,65750.0,9059.538
2026-03-02 00:00:00,65749.9,66766.0,65726.0,66472.5,9209.574
2026-03-02 01:00:00,66472.6,67082.5,66326.7,66500.0,7438.848
2026-03-02 02:00:00,66500.0,66585.0,65842.5,66242.2,6462.206
2026-03-02 03:00:00,66242.2,67014.9,66071.0,66787.3,6935.105
2026-03-02 04:00:00,66787.3,66950.0,66600.1,66825.1,4900.156
2026-03-02 05:00:00,66825.2,66966.0,66513.8,66701.2,4040.023
2026-03-02 06:00:00,66701.2,66703.1,66015.0,66176.9,6189.233
2026-03-02 07:00:00,66176.8,66182.9,65509.0,65981.3,8780.148
2026-03-02 08:00:00,65981.2,66279.2,65612.4,66247.9,7684.981
2026-03-02 09:00:00,66247.9,66707.5,66118.8,66132.3,8485.67
2026-03-02 10:00:00,66132.3,66368.5,66039.6,66284.0,3720.637
2026-03-02 11:00:00,66284.0,66455.7,65973.1,66329.9,5955.186
2026-03-02 12:00:00,66329.8,66369.1,65879.6,65927.8,4353.668
2026-03-02 13:00:00,65927.7,66111.9,65319.9,65412.3,10340.986
2026-03-02 14:00:00,65412.3,67188.0,65234.4,67128.7,27469.276
2026-03-02 15:00:00,67128.6,69588.0,66911.2,69089.1,58354.38
2026-03-02 16:00:00,69089.1,70100.0,68871.6,69395.6,34435.94
2026-03-02 17:00:00,69395.2,69549.2,68757.6,69170.3,14982.278
2026-03-02 18:00:00,69170.0,69247.1,68700.1,68853.8,9943.864
2026-03-02 19:00:00,68853.8,69039.1,68519.8,68928.4,9926.528
2026-03-02 20:00:00,68928.4,69468.4,68529.5,69054.2,11481.181
2026-03-02 21:00:00,69054.1,69500.0,68953.9,69366.9,4924.284
2026-03-02 22:00:00,69366.9,69459.0,69103.0,69414.2,4427.311
2026-03-02 23:00:00,69414.2,69453.8,68700.0,68801.8,6936.569
2026-03-03 00:00:00,68801.8,69132.2,68600.0,69051.9,5873.573
2026-03-03 01:00:00,69051.8,69221.6,68717.4,68724.6,4829.284
2026-03-03 02:00:00,68724.5,68744.0,68142.1,68478.1,10001.474
2026-03-03 03:00:00,68478.0,68516.2,68186.4,68349.3,3949.677
2026-03-03 04:00:00,68349.4,68425.7,68018.0,68093.0,4139.493
2026-03-03 05:00:00,68093.1,68561.9,67801.0,67911.6,9362.483
2026-03-03 06:00:00,67911.6,68248.0,67759.6,68070.0,6540.543
2026-03-03 07:00:00,68070.0,68264.2,67915.2,68138.3,5141.807
2026-03-03 08:00:00,68138.2,68281.6,66853.5,66972.7,18782.595
2026-03-03 09:00:00,66972.8,67157.0,66270.7,66614.5,19131.814
2026-03-03 10:00:00,66614.4,67035.6,66400.0,66826.3,10902.445
2026-03-03 11:00:00,66826.4,67134.8,66729.0,67000.0,8766.398
2026-03-03 12:00:00,67000.0,68000.0,67000.0,67360.1,14562.66
2026-03-03 13:00:00,67360.1,67400.0,66600.5,66893.6,11113.994
2026-03-03 14:00:00,66893.7,67559.0,66080.0,66539.9,22608.56
2026-03-03 15:00:00,66539.9,67830.9,66424.1,67692.5,19647.813
2026-03-03 16:00:00,67692.5,68972.9,67440.0,68137.4,29658.399
2026-03-03 17:00:00,68137.4,68377.9,67582.6,68280.5,12272.207
2026-03-03 18:00:00,68280.5,68885.0,67934.2,68589.9,9732.567
2026-03-03 19:00:00,68590.0,68845.8,68260.0,68395.9,9839.05
2026-03-03 20:00:00,68395.9,68557.4,68042.4,68232.9,5543.55
2026-03-03 21:00:00,68233.3,68233.3,67778.4,67976.5,5601.34
2026-03-03 22:00:00,67976.5,68485.5,67976.5,68275.1,3828.395
2026-03-03 23:00:00,68275.2,68821.5,68206.4,68295.3,5639.779
2026-03-04 00:00:00,68295.2,68383.4,67826.0,68065.8,6011.63
2026-03-04 01:00:00,68065.8,68887.9,67922.4,68377.9,11304.59
2026-03-04 02:00:00,68384.6,68419.7,67950.0,68286.0,5555.688
2026-03-04 03:00:00,68286.0,68360.2,67350.0,67700.1,10820.92
2026-03-04 04:00:00,67700.1,67926.9,67421.9,67755.8,8295.566
2026-03-04 05:00:00,67755.8,68353.9,67635.4,68173.2,6613.261
2026-03-04 06:00:00,68173.2,68650.1,68001.7,68472.2,8162.03
2026-03-04 07:00:00,68472.3,69676.4,68316.0,69464.5,16259.938
2026-03-04 08:00:00,69464.5,71200.0,69100.2,70993.7,30573.652
2026-03-04 09:00:00,70993.7,71887.9,70700.0,71487.1,36488.931
2026-03-04 10:00:00,71487.1,71844.0,71155.1,71310.9,16418.918
2026-03-04 11:00:00,71310.8,71468.0,70893.1,71082.4,11129.631
2026-03-04 12:00:00,71082.3,71340.0,70559.7,71307.8,14975.823
2026-03-04 13:00:00,71307.9,71589.8,71177.7,71447.9,9645.846
2026-03-04 14:00:00,71448.0,72630.0,71234.6,71580.5,36307.387
2026-03-04 15:00:00,71580.4,73436.4,71527.6,73339.7,31689.444
2026-03-04 16:00:00,73339.7,73473.0,72467.2,73241.2,19384.847
2026-03-04 17:00:00,73241.2,73702.1,72858.0,73174.2,18949.695
2026-03-04 18:00:00,73174.3,73686.6,72854.0,73651.4,11649.014
2026-03-04 19:00:00,73651.3,74046.5,73470.0,73580.2,17042.452
2026-03-04 20:00:00,73580.3,73678.2,72961.8,72971.8,7734.423
2026-03-04 21:00:00,72973.3,73290.8,72830.8,73273.5,6584.225
2026-03-04 22:00:00,73273.6,73495.0,72601.2,72678.9,6322.508
2026-03-04 23:00:00,72678.9,72885.1,72273.0,72641.4,9223.077
2026-03-05 00:00:00,72641.4,72972.8,72511.5,72725.0,5461.309
2026-03-05 01:00:00,72725.1,73295.7,72369.3,72507.8,8015.49
2026-03-05 02:00:00,72507.8,72856.3,72300.0,72468.9,5624.209
2026-03-05 03:00:00,72469.0,72718.1,72305.8,72469.6,4490.677
2026-03-05 04:00:00,72469.5,73060.0,72412.8,72784.0,7056.768
2026-03-05 05:00:00,72784.1,72897.9,72200.6,72374.9,5711.142
2026-03-05 06:00:00,72375.0,72637.8,72000.1,72520.3,9364.676
2026-03-05 07:00:00,72520.3,72650.0,71740.0,72025.5,10496.501
2026-03-05 08:00:00,72025.4,72340.0,71716.3,72307.6,7873.804
2026-03-05 09:00:00,72307.6,72863.0,72272.0,72563.2,8980.675
2026-03-05 10:00:00,72563.1,73539.1,72480.6,73347.0,13356.231
2026-03-05 11:00:00,73346.9,73410.9,72745.4,72879.9,8191.802
2026-03-05 12:00:00,72880.0,73032.0,72625.1,72842.2,6507.231
2026-03-05 13:00:00,72842.2,72896.8,72150.1,72435.5,11672.873
2026-03-05 14:00:00,72435.5,72817.0,71900.1,72574.7,15877.66
2026-03-05 15:00:00,72574.7,72741.4,71136.2,71611.7,28134.123
2026-03-05 16:00:00,71611.7,71620.6,70753.3,71267.9,23809.25
2026-03-05 17:00:00,71267.9,71537.2,70612.8,70668.5,11791.622
2026-03-05 18:00:00,70668.5,71052.5,70622.1,70962.8,7008.813
2026-03-05 19:00:00,70962.9,71444.8,70836.0,70875.5,8352.6
2026-03-05 20:00:00,70875.5,71360.9,70805.9,71206.2,5278.268
2026-03-05 21:00:00,71205.8,71530.4,70974.5,71099.7,5394.081
2026-03-05 22:00:00,71099.6,71340.0,71022.1,71170.9,3506.972
2026-03-05 23:00:00,71170.9,71268.1,70737.9,70854.8,4211.503
2026-03-06 00:00:00,70854.8,71024.9,70740.0,70952.5,3722.132
2026-03-06 01:00:00,70952.5,71257.6,70339.6,71217.0,10302.634
2026-03-06 02:00:00,71217.0,71387.5,70976.8,71204.1,5832.058
2026-03-06 03:00:00,71204.0,71253.0,70955.0,71045.4,3423.096
2026-03-06 04:00:00,71045.4,71081.5,70212.1,70578.1,8042.787
2026-03-06 05:00:00,70578.2,70628.7,70100.0,70396.4,8954.235
2026-03-06 06:00:00,70396.4,70830.9,70220.9,70565.5,5493.066
2026-03-06 07:00:00,70565.5,71168.0,70430.7,71026.7,7121.896
2026-03-06 08:00:00,71026.7,71035.3,70696.4,70750.2,5540.301
2026-03-06 09:00:00,70750.2,70789.9,70254.5,70521.4,7216.33
2026-03-06 10:00:00,70521.3,70768.2,70430.2,70506.8,5855.599
2026-03-06 11:00:00,70506.8,70621.0,70164.9,70185.6,6456.736
2026-03-06 12:00:00,70185.6,70200.7,69617.0,69895.2,16131.245
2026-03-06 13:00:00,69895.2,70328.5,69179.4,69189.6,19434.724
2026-03-06 14:00:00,69189.6,69241.1,68121.6,68367.6,32722.829
2026-03-06 15:00:00,68367.7,69079.6,68258.8,68468.4,16443.814
2026-03-06 16:00:00,68468.3,68759.5,68186.0,68410.2,9474.656
2026-03-06 17:00:00,68410.2,68611.4,67712.3,67930.7,13802.563
2026-03-06 18:00:00,67930.6,68444.0,67921.5,68144.0,7159.918
2026-03-06 19:00:00,68143.9,68450.0,67967.2,68101.0,4463.33
2026-03-06 20:00:00,68100.9,68259.0,67731.0,68078.2,6522.438
2026-03-06 21:00:00,68078.1,68306.6,67890.7,68258.3,3942.37
2026-03-06 22:00:00,68258.3,68406.6,68190.0,68291.2,2405.901
2026-03-06 23:00:00,68291.2,68343.4,68059.7,68083.0,2918.045
2026-03-07 00:00:00,68083.0,68372.3,68075.3,68243.2,3947.187
2026-03-07 01:00:00,68243.1,68332.0,68140.0,68222.2,2165.539
2026-03-07 02:00:00,68222.2,68346.6,68018.7,68320.1,3311.096
2026-03-07 03:00:00,68320.0,68524.9,68063.0,68063.2,4750.837
2026-03-07 04:00:00,68063.3,68130.7,67764.1,68028.0,4612.641
2026-03-07 05:00:00,68028.0,68111.2,67867.4,67990.1,3104.785
2026-03-07 06:00:00,67990.0,67998.0,67570.3,67665.7,5214.52
2026-03-07 07:00:00,67665.9,67837.4,67411.0,67809.4,7321.815
2026-03-07 08:00:00,67809.5,68035.3,67675.0,67767.6,4204.746
2026-03-07 09:00:00,67767.6,68045.3,67700.0,67970.5,2627.49
2026-03-07 10:00:00,67970.5,68078.0,67835.1,67851.6,2423.835
2026-03-07 11:00:00,67851.7,68215.6,67808.4,67975.9,4583.017
2026-03-07 12:00:00,67976.0,68050.6,67855.2,67954.6,2241.462
2026-03-07 13:00:00,67954.6,68042.3,67810.0,67891.3,2874.732
2026-03-07 14:00:00,67891.2,68061.1,67568.4,67980.1,5505.818
2026-03-07 15:00:00,67980.1,68000.0,67732.1,67844.8,2756.401
2026-03-07 16:00:00,67844.8,67859.1,67663.3,67757.5,2484.1
2026-03-07 17:00:00,67757.6,67913.6,67728.1,67749.7,1634.56
2026-03-07 18:00:00,67749.7,67749.8,67400.0,67530.8,5378.419
2026-03-07 19:00:00,67530.8,67537.4,66850.1,67042.6,10028.411
2026-03-07 20:00:00,67042.6,67397.5,67028.0,67354.4,4183.176
2026-03-07 21:00:00,67354.4,67445.9,67233.5,67416.4,2984.912
2026-03-07 22:00:00,67416.3,67434.3,67058.0,67220.0,3495.084
2026-03-07 23:00:00,67220.0,67373.9,67137.4,67232.1,2735.579
2026-03-08 00:00:00,67232.1,67459.0,67138.0,67161.0,3238.005
2026-03-08 01:00:00,67161.0,67329.7,67055.3,67266.3,3186.835
2026-03-08 02:00:00,67266.2,67399.8,66720.8,66894.8,6471.532
2026-03-08 03:00:00,66894.9,67060.5,66804.0,66974.9,3989.017
2026-03-08 04:00:00,66974.9,67059.9,66508.0,66602.7,6115.794
2026-03-08 05:00:00,66602.7,67221.1,66584.0,67115.4,5510.805
2026-03-08 06:00:00,67115.3,67202.5,67002.4,67134.3,2597.991
2026-03-08 07:00:00,67134.4,67430.0,67121.3,67277.2,4329.469
2026-03-08 08:00:00,67277.1,67565.3,67121.1,67490.9,4182.357
2026-03-08 09:00:00,67491.0,67888.0,67432.7,67662.9,7791.766
2026-03-08 10:00:00,67663.0,68171.6,67659.5,67869.1,7938.315
2026-03-08 11:00:00,67869.0,67869.0,67377.0,67490.0,7889.439
2026-03-08 12:00:00,67490.1,67623.0,66851.3,67286.0,9841.173
2026-03-08 13:00:00,67286.0,67411.3,66730.0,67196.9,9377.126
2026-03-08 14:00:00,67196.8,67399.9,67018.0,67304.1,4444.089
2026-03-08 15:00:00,67304.1,67333.1,67030.1,67174.7,3677.216
2026-03-08 16:00:00,67174.6,67232.0,66761.8,66829.9,5456.96
2026-03-08 17:00:00,66830.0,67151.7,66752.5,67017.0,4587.48
2026-03-08 18:00:00,67017.1,67047.3,66707.0,66777.5,3290.315
2026-03-08 19:00:00,66777.6,67459.2,66746.0,67299.0,5520.081
2026-03-08 20:00:00,67299.0,67496.4,67000.0,67195.7,5379.717
2026-03-08 21:00:00,67195.6,67231.9,66666.6,66977.1,4698.142
2026-03-08 22:00:00,66977.1,66978.3,65569.2,66198.4,28794.349
2026-03-08 23:00:00,66198.4,66527.2,65880.0,65934.3,7440.0
2026-03-09 00:00:00,65934.3,66730.0,65770.5,66326.9,9031.717
2026-03-09 01:00:00,66326.8,66655.5,66081.5,66150.1,8094.46
2026-03-09 02:00:00,66150.1,66678.2,65916.9,66500.0,8121.416
2026-03-09 03:00:00,66500.1,67646.0,66476.9,67165.3,16188.39
2026-03-09 04:00:00,67165.3,67593.0,67067.3,67100.3,6821.112
2026-03-09 05:00:00,67100.3,68038.4,67080.2,67869.6,19434.419
2026-03-09 06:00:00,67869.7,67894.0,67177.0,67229.8,7260.539
2026-03-09 07:00:00,67229.9,67536.9,66833.9,67504.8,9142.616
2026-03-09 08:00:00,67504.9,67885.3,67344.4,67772.4,7326.334
2026-03-09 09:00:00,67772.4,68441.5,67523.0,67946.5,12990.961
2026-03-09 10:00:00,67946.4,68058.2,67518.0,67571.2,7279.91
2026-03-09 11:00:00,67571.3,67832.6,67301.0,67723.3,5816.612
2026-03-09 12:00:00,67723.3,68311.7,67714.2,68124.1,9150.791
2026-03-09 13:00:00,68124.1,69273.9,68102.2,68939.9,25828.099
2026-03-09 14:00:00,68940.0,69449.1,68641.5,69112.8,19049.533
2026-03-09 15:00:00,69112.8,69215.0,68688.4,68832.3,10472.653
2026-03-09 16:00:00,68832.4,69188.0,68586.4,68920.5,8276.447
2026-03-09 17:00:00,68920.6,69056.1,68217.0,68570.0,9203.08
2026-03-09 18:00:00,68570.0,68673.0,68200.1,68327.4,5898.916
2026-03-09 19:00:00,68327.5,69498.0,68327.5,68951.8,16556.025
2026-03-09 20:00:00,68951.8,69100.2,68718.0,68916.3,4040.448
2026-03-09 21:00:00,68916.3,69064.1,68621.4,68882.7,4209.388
2026-03-09 22:00:00,68882.7,69000.0,68554.2,68602.2,3669.173
2026-03-09 23:00:00,68602.2,68663.0,68333.0,68394.1,3348.508
2026-03-10 00:00:00,68394.0,69259.9,68345.0,69113.1,9307.003
2026-03-10 01:00:00,69113.2,69362.9,68721.4,69229.0,6185.545
2026-03-10 02:00:00,69229.0,70555.0,69064.0,70242.0,21185.276
2026-03-10 03:00:00,70242.0,70348.1,69338.5,69391.0,14851.618
2026-03-10 04:00:00,69391.0,70094.7,69391.0,70035.8,7588.522
2026-03-10 05:00:00,70035.8,70330.4,69842.7,69938.3,5896.564
2026-03-10 06:00:00,69938.3,70160.3,69719.4,69879.6,5295.311
2026-03-10 07:00:00,69879.6,70500.0,69793.7,70374.7,9538.167
2026-03-10 08:00:00,70374.7,71067.2,70332.2,70650.9,17259.654
2026-03-10 09:00:00,70650.9,71272.4,70615.5,71030.4,9706.299
2026-03-10 10:00:00,71030.5,71049.9,70619.5,70737.6,6456.746
2026-03-10 11:00:00,70737.6,70837.1,70505.3,70570.1,5481.434
2026-03-10 12:00:00,70570.1,70602.5,70250.2,70486.8,7433.234
2026-03-10 13:00:00,70486.9,70888.0,69680.0,69883.7,21024.626
2026-03-10 14:00:00,69883.7,71499.9,69184.8,71435.7,29703.516
2026-03-10 15:00:00,71435.7,71748.1,70856.3,71296.9,21662.665
2026-03-10 16:00:00,71296.9,71665.8,70900.0,71224.5,11120.174
2026-03-10 17:00:00,71224.5,71412.3,70465.1,70827.1,10212.15
2026-03-10 18:00:00,70827.1,70871.7,69854.7,69975.2,13175.467
2026-03-10 19:00:00,69975.2,70249.1,69688.0,70005.2,8965.888
2026-03-10 20:00:00,70005.1,70311.4,69958.1,70192.9,4454.993
2026-03-10 21:00:00,70192.9,70375.4,69485.7,69712.8,8217.244
2026-03-10 22:00:00,69712.9,69830.2,69388.0,69653.9,5305.285
2026-03-10 23:00:00,69653.9,69938.2,69644.6,69901.9,5647.103
2026-03-11 00:00:00,69901.8,70139.6,69707.8,69998.1,6635.47
2026-03-11 01:00:00,69998.1,70114.2,69829.4,70027.8,3919.19
2026-03-11 02:00:00,70027.9,70087.5,69563.3,69778.2,4765.802
2026-03-11 03:00:00,69778.2,69863.0,69455.6,69517.0,4613.949
2026-03-11 04:00:00,69517.0,70249.1,69462.1,70089.7,6002.448
2026-03-11 05:00:00,70089.8,70162.4,69329.7,69463.7,6668.643
2026-03-11 06:00:00,69463.7,69970.2,69454.9,69907.0,5019.578
2026-03-11 07:00:00,69907.1,69986.8,69456.4,69622.1,4738.076
2026-03-11 08:00:00,69622.2,69750.0,69464.0,69617.4,4399.906
2026-03-11 09:00:00,69617.4,69729.0,69324.1,69431.2,5367.111
2026-03-11 10:00:00,69431.3,69689.8,69350.5,69570.5,4089.022
2026-03-11 11:00:00,69570.5,69641.6,69098.0,69144.0,5735.532
2026-03-11 12:00:00,69144.0,69767.8,68932.9,69319.0,13495.2
2026-03-11 13:00:00,69318.9,71060.7,69294.1,70134.8,30965.931
2026-03-11 14:00:00,70134.8,70938.1,69917.5,70536.6,21395.633
2026-03-11 15:00:00,70536.7,70612.5,69618.6,70186.9,15405.756
2026-03-11 16:00:00,70187.0,70799.9,70093.2,70538.9,9608.144
2026-03-11 17:00:00,70539.0,71286.0,70474.2,70745.1,16496.708
2026-03-11 18:00:00,70745.1,70866.5,70353.5,70582.2,7697.976
2026-03-11 19:00:00,70582.1,70700.0,70333.3,70600.8,3502.006
2026-03-11 20:00:00,70600.7,70692.8,70349.5,70586.1,3275.618
2026-03-11 21:00:00,70586.1,70766.7,70451.8,70702.3,2629.442
2026-03-11 22:00:00,70702.4,70931.9,70200.2,70329.1,5275.465
2026-03-11 23:00:00,70329.2,70466.0,70078.6,70150.0,3925.35
2026-03-12 00:00:00,70150.0,70314.1,70087.1,70176.9,2964.321
2026-03-12 01:00:00,70176.9,70188.1,69706.1,69800.8,7061.504
2026-03-12 02:00:00,69800.7,69851.5,69180.0,69242.9,8560.615
2026-03-12 03:00:00,69243.0,69595.9,69187.6,69402.6,6091.142
2026-03-12 04:00:00,69402.6,69640.3,69250.1,69330.1,3849.667
2026-03-12 05:00:00,69330.1,69514.6,69150.0,69429.9,4753.901
2026-03-12 06:00:00,69430.0,69526.6,69320.0,69461.5,2909.494
2026-03-12 07:00:00,69461.4,69818.8,69370.7,69782.6,6108.768
2026-03-12 08:00:00,69782.7,70079.1,69667.3,69865.1,8311.135
2026-03-12 09:00:00,69865.1,70377.7,69540.9,69914.9,9674.587
2026-03-12 10:00:00,69915.0,70477.0,69815.4,70372.3,8357.019
2026-03-12 11:00:00,70372.4,70756.5,70321.7,70388.5,8697.954
2026-03-12 12:00:00,70388.6,70584.2,70244.7,70348.6,6574.59
2026-03-12 13:00:00,70348.6,70490.0,69614.8,69930.5,15650.398
2026-03-12 14:00:00,69930.4,70625.0,69918.1,70126.1,8447.381
